Date,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,V
2000-02-11,0.8138691186904907,3.809375047683716,30.139999389648438,2.488940954208374,19.515274047851562,25.87312126159668,37.89720153808594,30.38838768005371,0.09538757801055908,12.416168212890625
2000-02-14,0.8667236566543579,3.721874952316284,28.479999542236328,2.488940954208374,19.56253433227539,24.75754737854004,37.89720153808594,30.293363571166992,0.11064891517162323,12.416168212890625
2000-02-15,0.8905789256095886,3.690624952316284,30.639999389648438,2.488940954208374,20.082313537597656,25.38382911682129,37.89720153808594,29.970264434814453,0.10635693371295929,12.416168212890625
2000-02-16,0.8540947437286377,3.534374952316284,33.279998779296875,2.488940954208374,20.113819122314453,24.894559860229492,37.89720153808594,29.68521499633789,0.11124507337808609,12.416168212890625
2000-02-17,0.8597084283828735,3.450000047683716,33.2599983215332,2.488940954208374,19.956308364868164,24.542272567749023,37.89720153808594,30.293363571166992,0.1151798665523529,12.416168212890625
2000-02-18,0.832579493522644,3.237499952316284,33.720001220703125,2.488940954208374,19.515274047851562,23.407136917114258,37.89720153808594,28.906024932861328,0.1285346895456314,12.416168212890625
2000-02-22,0.8517564535140991,3.1781249046325684,32.400001525878906,2.488940954208374,19.81456184387207,24.189983367919922,37.89720153808594,28.525915145874023,0.12495695054531097,12.416168212890625
2000-02-23,0.8699977397918701,3.5218749046325684,32.31999969482422,2.488940954208374,19.184511184692383,24.229137420654297,37.89720153808594,28.65897560119629,0.1256730556488037,12.416168212890625
2000-02-24,0.8621631860733032,3.421875,30.780000686645508,2.488940954208374,18.58598518371582,23.798564910888672,37.89720153808594,28.81100082397461,0.12448080629110336,12.416168212890625
2000-02-25,0.8260304927825928,3.456249952316284,29.799999237060547,2.488940954208374,18.14495849609375,23.759437561035156,37.89720153808594,27.765735626220703,0.11673017591238022,12.416168212890625
2000-02-28,0.8475471138954163,3.2874999046325684,29.200000762939453,2.488940954208374,18.333974838256836,24.40526580810547,37.89720153808594,27.84176254272461,0.11589596420526505,12.416168212890625
2000-02-29,0.8578373789787292,3.4437499046325684,28.799999237060547,2.488940954208374,18.14495849609375,24.933685302734375,37.89720153808594,27.176605224609375,0.12209538370370865,12.416168212890625
2000-03-01,0.9752394556999207,3.293750047683716,29.34000015258789,2.488940954208374,18.49148178100586,25.677406311035156,37.89720153808594,27.61370086669922,0.11851855367422104,12.416168212890625
2000-03-02,0.9130310416221619,3.128124952316284,29.360000610351562,2.488940954208374,18.570228576660156,25.227256774902344,37.89720153808594,28.39288902282715,0.11052986979484558,12.416168212890625
2000-03-03,0.9579338431358337,3.125,29.3799991607666,2.488940954208374,18.522977828979492,25.40341567993164,37.89720153808594,29.229101181030273,0.11231827735900879,12.416168212890625
2000-03-06,0.94062739610672,3.1968750953674316,28.899999618530273,2.488940954208374,17.766944885253906,26.127538681030273,37.89720153808594,27.556692123413086,0.11160309612751007,12.416168212890625
2000-03-07,0.9195786118507385,3.174999952316284,29.0,2.488940954208374,17.26291847229004,25.618684768676758,37.89720153808594,28.240863800048828,0.15893930196762085,12.416168212890625
2000-03-08,0.9130310416221619,3.1812500953674316,28.780000686645508,2.488940954208374,17.8929386138916,24.73798942565918,37.89720153808594,29.058059692382812,0.16025057435035706,12.416168212890625
2000-03-09,0.9149015545845032,3.440624952316284,28.0,2.488940954208374,18.318220138549805,25.40341567993164,37.89720153808594,30.40738296508789,0.19134098291397095,12.416168212890625
2000-03-10,0.9410948157310486,3.34375,27.399999618530273,2.488940954208374,17.861446380615234,24.64013671875,37.89720153808594,30.711462020874023,0.2251136153936386,12.416168212890625
2000-03-13,0.9078850746154785,3.265625,29.760000228881836,2.488940954208374,17.64093589782715,25.070688247680664,37.89720153808594,29.799230575561523,0.2847314476966858,12.416168212890625
2000-03-14,0.8550305366516113,3.28125,29.100000381469727,2.488940954208374,18.333974838256836,24.73798942565918,37.89720153808594,28.925024032592773,0.21009032428264618,12.416168212890625
2000-03-15,0.8699977397918701,3.1875,32.52000045776367,2.488940954208374,19.3892822265625,26.029672622680664,37.89720153808594,29.00103759765625,0.20150549709796906,12.416168212890625
2000-03-16,0.9097558856010437,3.3125,34.040000915527344,2.488940954208374,20.113819122314453,28.221660614013672,37.89720153808594,29.00103759765625,0.1796555072069168,12.416168212890625
2000-03-17,0.9354819059371948,3.2406249046325684,34.0,2.488940954208374,20.05080795288086,28.49566078186035,37.89720153808594,30.21734619140625,0.19053612649440765,12.416168212890625
2000-03-20,0.9205143451690674,3.2093749046325684,33.560001373291016,2.488940954208374,19.987804412841797,27.106107711791992,37.89720153808594,29.609189987182617,0.19041708111763,12.416168212890625
2000-03-21,1.0098528861999512,3.6187500953674316,35.86000061035156,2.488940954208374,20.224063873291016,28.808799743652344,37.89720153808594,31.243587493896484,0.1809971183538437,12.416168212890625
2000-03-22,1.0790780782699585,3.534374952316284,36.060001373291016,2.488940954208374,20.728099822998047,28.671817779541016,37.89720153808594,31.39562225341797,0.18230926990509033,12.416168212890625
2000-03-23,1.0575623512268066,3.3843750953674316,35.47999954223633,2.488940954208374,20.161069869995117,30.84419822692871,37.89720153808594,34.018280029296875,0.18552803993225098,12.416168212890625
2000-03-24,1.0379170179367065,3.6343750953674316,35.97999954223633,2.488940954208374,18.20796012878418,30.120065689086914,37.89720153808594,33.961246490478516,0.17777833342552185,12.416168212890625
2000-03-27,1.0444657802581787,3.65625,34.20000076293945,2.488940954208374,17.577926635742188,29.65035057067871,37.89720153808594,31.6426944732666,0.16609281301498413,12.416168212890625
2000-03-28,1.0411913394927979,3.5062499046325684,33.34000015258789,2.488940954208374,18.14495849609375,29.513351440429688,37.89720153808594,31.718711853027344,0.15369318425655365,12.416168212890625
2000-03-29,1.017337441444397,3.3125,33.34000015258789,2.488940954208374,17.90869903564453,28.299942016601562,37.89720153808594,32.5929069519043,0.14355795085430145,12.416168212890625
2000-03-30,0.9410948157310486,3.325000047683716,34.779998779296875,2.488940954208374,17.82994842529297,27.24309730529785,37.89720153808594,31.43362808227539,0.14272281527519226,12.416168212890625
2000-03-31,1.0164016485214233,3.3499999046325684,36.400001525878906,2.488940954208374,17.703937530517578,27.301815032958984,37.89720153808594,32.30784225463867,0.16117455065250397,12.416168212890625
2000-04-03,0.9976915717124939,3.1781249046325684,35.099998474121094,2.488940954208374,18.20796012878418,28.965370178222656,37.89720153808594,27.632699966430664,0.14856606721878052,12.416168212890625
2000-04-04,0.9527885317802429,3.1968750953674316,36.18000030517578,2.488940954208374,19.342021942138672,27.306503295898438,37.89720153808594,26.92953872680664,0.14308083057403564,12.416168212890625
2000-04-05,0.9757078289985657,3.109375,36.7599983215332,2.488940954208374,19.531030654907227,27.188467025756836,37.89720153808594,26.264381408691406,0.17491671442985535,12.416168212890625
2000-04-06,0.9368856549263,3.2125000953674316,37.2599983215332,2.488940954208374,18.86949348449707,27.522930145263672,37.89720153808594,26.15035629272461,0.18302446603775024,12.416168212890625
2000-04-07,0.9859978556632996,3.378124952316284,36.81999969482422,2.488940954208374,18.664737701416016,27.188467025756836,37.89720153808594,27.081584930419922,0.1956631988286972,12.416168212890625
2000-04-10,0.9354819059371948,3.168750047683716,36.41999816894531,2.488940954208374,19.15302276611328,27.739322662353516,37.89720153808594,26.16936492919922,0.17837443947792053,12.416168212890625
2000-04-11,0.8938531279563904,3.168750047683716,36.08000183105469,2.488940954208374,19.720043182373047,27.0704402923584,37.89720153808594,25.504207611083984,0.16776219010353088,12.416168212890625
2000-04-12,0.8176109790802002,2.8187499046325684,37.41999816894531,2.488940954208374,19.405031204223633,27.32619285583496,37.89720153808594,24.13585662841797,0.15035440027713776,12.416168212890625
2000-04-13,0.8517564535140991,2.4000000953674316,37.79999923706055,2.488940954208374,19.216014862060547,26.598270416259766,37.89720153808594,24.09786033630371,0.143915057182312,12.416168212890625
2000-04-14,0.8372564911842346,2.34375,36.91999816894531,2.488940954208374,18.475730895996094,24.827678680419922,37.89720153808594,22.539472579956055,0.13124704360961914,12.416168212890625
2000-04-17,0.9270628690719604,2.3531250953674316,37.18000030517578,2.488940954208374,19.531030654907227,24.748991012573242,37.89720153808594,23.071603775024414,0.1379537582397461,12.416168212890625
2000-04-18,0.949514627456665,2.746875047683716,37.70000076293945,2.488940954208374,20.539098739624023,25.339189529418945,37.89720153808594,24.49695587158203,0.16239696741104126,12.416168212890625
2000-04-19,0.9064823389053345,2.671875,37.599998474121094,2.488940954208374,20.728099822998047,24.552249908447266,37.89720153808594,23.926809310913086,0.15464641153812408,12.416168212890625
2000-04-20,0.8896433115005493,2.6187500953674316,38.279998779296875,2.488940954208374,20.570589065551758,24.335847854614258,37.89720153808594,24.002830505371094,0.1538122147321701,12.416168212890625
2000-04-24,0.90180504322052,2.4906249046325684,38.79999923706055,2.488940954208374,21.137605667114258,23.529233932495117,37.89720153808594,20.25891876220703,0.14618059992790222,12.416168212890625
2000-04-25,0.9602720737457275,2.621875047683716,39.040000915527344,2.488940954208374,21.247873306274414,24.571924209594727,37.89720153808594,21.095129013061523,0.16215798258781433,12.416168212890625
2000-04-26,0.9078850746154785,2.674999952316284,38.5,2.488940954208374,20.854108810424805,24.0604248046875,37.89720153808594,20.67701530456543,0.16048865020275116,12.416168212890625
2000-04-27,0.9485785365104675,2.643749952316284,38.400001525878906,2.488940954208374,20.91710662841797,23.253826141357422,37.89720153808594,21.22816276550293,0.17360445857048035,12.416168212890625
2000-04-28,0.9284663796424866,2.7593750953674316,38.31999969482422,2.488940954208374,20.791109085083008,22.70295524597168,37.89720153808594,21.20915985107422,0.17002764344215393,12.416168212890625
2000-05-01,0.9303370118141174,2.996875047683716,37.13999938964844,2.488940954208374,20.838348388671875,23.214473724365234,37.89720153808594,22.330425262451172,0.17551285028457642,12.416168212890625
2000-05-02,0.8821591734886169,2.8062500953674316,34.97999954223633,2.488940954208374,21.21637725830078,23.96205711364746,37.89720153808594,21.247159957885742,0.1687164008617401,12.416168212890625
2000-05-03,0.8611114621162415,2.706249952316284,34.900001525878906,2.488940954208374,20.98011016845703,23.371854782104492,37.89720153808594,21.456207275390625,0.16597382724285126,12.416168212890625
2000-05-04,0.8283692002296448,2.753124952316284,35.52000045776367,2.488940954208374,20.9328670501709,23.057085037231445,37.89720153808594,21.418203353881836,0.1680012345314026,12.416168212890625
2000-05-05,0.8466115593910217,2.924999952316284,35.880001068115234,2.488940954208374,21.16912269592285,22.722627639770508,37.89720153808594,21.627246856689453,0.17575091123580933,12.416168212890625
2000-05-08,0.8241597414016724,2.800781011581421,36.060001373291016,2.488940954208374,22.11417579650879,22.663616180419922,37.89720153808594,21.22816276550293,0.1693125218153,12.416168212890625
2000-05-09,0.7890788912773132,2.8125,35.400001525878906,2.488940954208374,21.9251651763916,22.309499740600586,37.89720153808594,20.620014190673828,0.16692791879177094,12.416168212890625
2000-05-10,0.7432408332824707,2.6656250953674316,35.040000915527344,2.488940954208374,21.54714012145996,21.640605926513672,37.89720153808594,20.12588882446289,0.1504734605550766,12.416168212890625
2000-05-11,0.7694340348243713,2.7437500953674316,35.439998626708984,2.488940954208374,21.688905715942383,22.034076690673828,37.89720153808594,20.639013290405273,0.15691187977790833,12.416168212890625
2000-05-12,0.8054503798484802,2.6875,35.459999084472656,2.488940954208374,21.54714012145996,22.545578002929688,37.89720153808594,20.924081802368164,0.15214282274246216,12.416168212890625
2000-05-15,0.7558698058128357,2.8031249046325684,37.79999923706055,2.488940954208374,21.736148834228516,23.489896774291992,37.89720153808594,21.095129013061523,0.16263514757156372,12.416168212890625
2000-05-16,0.7909498810768127,2.953125,38.5,2.488940954208374,22.003917694091797,23.371854782104492,37.89720153808594,21.133129119873047,0.17932769656181335,12.416168212890625
2000-05-17,0.7586762309074402,3.049999952316284,38.02000045776367,2.488940954208374,21.940919876098633,23.293161392211914,37.89720153808594,20.582002639770508,0.2108055055141449,12.416168212890625
2000-05-18,0.7539989948272705,2.768749952316284,37.959999084472656,2.488940954208374,22.303184509277344,23.647287368774414,37.89720153808594,20.12588882446289,0.19649742543697357,12.416168212890625
2000-05-19,0.703482985496521,2.6312499046325684,37.36000061035156,2.488940954208374,22.447351455688477,22.821012496948242,37.89720153808594,19.783809661865234,0.19482804834842682,12.416168212890625
2000-05-22,0.6730791330337524,2.59375,36.52000045776367,2.488940954208374,21.973114013671875,22.722627639770508,37.89720153808594,19.517736434936523,0.207467719912529,12.416168212890625
2000-05-23,0.6422083973884583,2.3343749046325684,35.900001525878906,2.488940954208374,22.004724502563477,23.017742156982422,37.89720153808594,19.213668823242188,0.20579832792282104,12.416168212890625
2000-05-24,0.6562405824661255,2.4281249046325684,36.119998931884766,2.488940954208374,22.74770164489746,22.545578002929688,37.89720153808594,19.93584442138672,0.20317485928535461,12.416168212890625
2000-05-25,0.653083324432373,2.2750000953674316,36.959999084472656,2.488940954208374,22.589614868164062,22.112770080566406,37.89720153808594,18.700538635253906,0.2003132551908493,12.416168212890625
2000-05-26,0.646418035030365,2.325000047683716,36.58000183105469,2.488940954208374,22.28926658630371,22.19146728515625,37.89720153808594,18.68154525756836,0.20132695138454437,12.416168212890625
2000-05-30,0.6553047895431519,2.5875000953674316,37.939998626708984,2.488940954208374,22.494773864746094,23.13578224182129,37.89720153808594,19.27068328857422,0.20961323380470276,12.416168212890625
2000-05-31,0.628643810749054,2.4156250953674316,37.720001220703125,2.488940954208374,22.63704490661621,23.509580612182617,37.89720153808594,19.023618698120117,0.21772100031375885,12.416168212890625
2000-06-01,0.6669988632202148,2.5093750953674316,38.7599983215332,2.488940954208374,22.178621292114258,24.276838302612305,37.89720153808594,19.631771087646484,0.22380229830741882,12.416168212890625
2000-06-02,0.6927245855331421,2.893749952316284,38.52000045776367,2.488940954208374,21.24595069885254,25.398195266723633,37.89720153808594,20.163896560668945,0.2509879767894745,12.416168212890625
2000-06-05,0.683369517326355,2.7249999046325684,38.84000015258789,2.488940954208374,21.24595069885254,24.98506736755371,37.89720153808594,20.334930419921875,0.256382554769516,12.416168212890625
2000-06-06,0.6950631141662598,2.528125047683716,38.7599983215332,2.488940954208374,21.277557373046875,24.237476348876953,37.89720153808594,21.171142578125,0.24359557032585144,12.416168212890625
2000-06-07,0.722659707069397,2.590625047683716,39.279998779296875,2.488940954208374,21.16689682006836,24.19814682006836,37.89720153808594,21.43720245361328,0.23274512588977814,12.416168212890625
2000-06-08,0.7095630764961243,2.59375,39.119998931884766,2.488940954208374,21.467256546020508,24.080093383789062,37.89720153808594,20.924081802368164,0.23453357815742493,12.416168212890625
2000-06-09,0.7165796160697937,2.609375,39.0,2.488940954208374,21.783411026000977,23.07676124572754,37.89720153808594,20.924081802368164,0.2412099987268448,12.416168212890625
2000-06-12,0.68243408203125,2.421875,38.400001525878906,2.488940954208374,21.443546295166016,22.9439640045166,37.89720153808594,20.334930419921875,0.23477168381214142,12.416168212890625
2000-06-13,0.7072243690490723,2.450000047683716,38.65999984741211,2.488940954208374,22.257644653320312,22.752147674560547,37.89720153808594,20.639013290405273,0.2421642392873764,12.416168212890625
2000-06-14,0.6768214702606201,2.3218750953674316,37.47999954223633,2.488940954208374,22.700284957885742,23.637441635131836,37.89720153808594,21.43720245361328,0.2419261783361435,12.416168212890625
2000-06-15,0.6913213729858398,2.315624952316284,37.0,2.488940954208374,22.921600341796875,23.047250747680664,37.89720153808594,22.00734519958496,0.24824555218219757,12.416168212890625
2000-06-16,0.68243408203125,2.299999952316284,36.58000183105469,2.488940954208374,22.65285301208496,21.453712463378906,37.89720153808594,22.064355850219727,0.2856847047805786,12.416168212890625
2000-06-19,0.7231276631355286,2.265625,36.959999084472656,2.488940954208374,22.810928344726562,22.132436752319336,37.89720153808594,22.40644073486328,0.3035695552825928,12.416168212890625
2000-06-20,0.7577407360076904,2.3062500953674316,37.060001373291016,2.488940954208374,22.39991569519043,22.634117126464844,37.89720153808594,22.786535263061523,0.29951560497283936,12.416168212890625
2000-06-21,0.832579493522644,2.3031249046325684,36.779998779296875,2.488940954208374,22.731901168823242,22.19146728515625,37.89720153808594,24.534957885742188,0.3299201726913452,12.416168212890625
2000-06-22,0.8045141100883484,2.0999999046325684,35.68000030517578,2.488940954208374,22.39991569519043,21.8963565826416,37.89720153808594,24.28788948059082,0.3119162619113922,12.416168212890625
2000-06-23,0.7736436128616333,1.693750023841858,35.279998779296875,2.488940954208374,22.700284957885742,22.132436752319336,37.89720153808594,23.622730255126953,0.2824658453464508,12.416168212890625
2000-06-26,0.8101276755332947,1.696874976158142,35.79999923706055,2.488940954208374,24.15460968017578,22.457050323486328,37.89720153808594,24.17386817932129,0.31656619906425476,12.416168212890625
2000-06-27,0.7745789289474487,1.8250000476837158,35.20000076293945,2.488940954208374,24.77111053466797,22.634117126464844,37.89720153808594,23.964824676513672,0.27185359597206116,12.416168212890625
2000-06-28,0.8148048520088196,1.8937499523162842,34.63999938964844,2.488940954208374,24.80669403076172,22.21359634399414,37.89720153808594,24.002830505371094,0.261361300945282,12.416168212890625
2000-06-29,0.7670955657958984,1.8562500476837158,34.959999084472656,2.488940954208374,24.92919921875,22.486568450927734,37.89720153808594,23.470706939697266,0.22368326783180237,12.416168212890625
2000-06-30,0.7839341163635254,1.8156249523162842,35.20000076293945,2.488940954208374,25.76703453063965,21.74880027770996,37.89720153808594,24.325910568237305,0.24252226948738098,12.416168212890625
2000-07-03,0.7979663014411926,1.850000023841858,35.08000183105469,2.488940954208374,25.5615177154541,22.61414909362793,37.89720153808594,24.325910568237305,0.23322229087352753,12.416168212890625
2000-07-05,0.7727084159851074,1.8250000476837158,35.08000183105469,2.488940954208374,25.54572296142578,22.703298568725586,37.89720153808594,23.869796752929688,0.20818288624286652,12.416168212890625
2000-07-06,0.7755143642425537,1.803125023841858,34.86000061035156,2.488940954208374,25.2137451171875,22.822166442871094,37.89720153808594,24.61097526550293,0.22082166373729706,12.416168212890625
2000-07-07,0.8148048520088196,1.806249976158142,35.20000076293945,2.488940954208374,25.22956085205078,23.80280303955078,37.89720153808594,24.934062957763672,0.222013920545578,12.416168212890625
2000-07-10,0.8550305366516113,1.7531249523162842,35.400001525878906,2.488940954208374,25.340206146240234,23.654218673706055,37.89720153808594,24.154874801635742,0.23346035182476044,12.416168212890625
2000-07-11,0.8522242307662964,1.65625,35.63999938964844,2.488940954208374,25.340206146240234,24.0999698638916,37.89720153808594,24.059844970703125,0.2522994577884674,12.416168212890625
2000-07-12,0.8812236785888672,1.7531249523162842,35.79999923706055,2.488940954208374,24.802745819091797,24.040538787841797,37.89720153808594,24.420928955078125,0.25945305824279785,12.416168212890625
2000-07-13,0.8456763029098511,1.75,36.13999938964844,2.488940954208374,24.091381072998047,24.12969207763672,37.89720153808594,24.306894302368164,0.28377723693847656,12.416168212890625
2000-07-14,0.8634499311447144,2.1312499046325684,36.2599983215332,2.488940954208374,23.221933364868164,24.961759567260742,37.89720153808594,24.002830505371094,0.2816307544708252,12.416168212890625
2000-07-17,0.8728052973747253,2.0562500953674316,36.380001068115234,2.488940954208374,23.862157821655273,24.73887825012207,37.89720153808594,23.774782180786133,0.27853110432624817,12.416168212890625
2000-07-18,0.856901228427887,2.0875000953674316,36.36000061035156,2.488940954208374,24.028141021728516,24.218828201293945,37.89720153808594,23.869796752929688,0.27304595708847046,12.416168212890625
2000-07-19,0.7886112332344055,2.043750047683716,35.97999954223633,2.488940954208374,23.569721221923828,24.0999698638916,37.89720153808594,22.23540496826172,0.25563812255859375,12.416168212890625
2000-07-20,0.8250951766967773,2.015625,35.29999923706055,2.488940954208374,23.23775863647461,24.39713478088379,37.89720153808594,22.748517990112305,0.2625535726547241,12.416168212890625
2000-07-21,0.8017081022262573,2.0562500953674316,35.20000076293945,2.488940954208374,23.332595825195312,25.07318115234375,37.89720153808594,21.988340377807617,0.2658923268318176,12.416168212890625
2000-07-24,0.7287408113479614,1.9375,34.540000915527344,2.488940954208374,23.88982391357422,24.516000747680664,37.89720153808594,21.456207275390625,0.2432374209165573,12.416168212890625
2000-07-25,0.7493207454681396,1.881250023841858,35.68000030517578,2.488940954208374,23.648757934570312,24.367427825927734,37.89720153808594,20.981096267700195,0.23417554795742035,12.416168212890625
2000-07-26,0.7493207454681396,1.803125023841858,37.599998474121094,2.488940954208374,22.826738357543945,23.47591781616211,37.89720153808594,20.620014190673828,0.21676775813102722,12.416168212890625
2000-07-27,0.7783206105232239,1.568750023841858,38.060001373291016,2.488940954208374,23.233793258666992,23.71365737915039,37.89720153808594,21.095129013061523,0.20126739144325256,12.416168212890625
2000-07-28,0.7231276631355286,1.5,37.41999816894531,2.488940954208374,23.688283920288086,23.000469207763672,37.89720153808594,21.190147399902344,0.20603644847869873,12.416168212890625
2000-07-31,0.760546863079071,1.506250023841858,36.5,2.488940954208374,23.538101196289062,23.68394660949707,37.89720153808594,21.22816276550293,0.22892938554286957,12.416168212890625
2000-08-01,0.7380950450897217,1.5125000476837158,37.2599983215332,2.488940954208374,23.98073387145996,24.545719146728516,37.89720153808594,20.886072158813477,0.22439847886562347,12.416168212890625
2000-08-02,0.7072243690490723,1.540624976158142,37.900001525878906,2.488940954208374,24.407550811767578,24.456560134887695,37.89720153808594,21.095129013061523,0.22892938554286957,12.416168212890625
2000-08-03,0.7184504866600037,1.5750000476837158,39.20000076293945,2.488940954208374,24.534006118774414,23.891958236694336,37.89720153808594,21.36117935180664,0.23894554376602173,12.416168212890625
2000-08-04,0.7090951800346375,1.625,41.400001525878906,2.488940954208374,24.423337936401367,24.932022094726562,37.89720153808594,21.019105911254883,0.2432374209165573,12.416168212890625
2000-08-07,0.71751469373703,1.6906249523162842,41.060001373291016,2.488940954208374,24.498430252075195,25.466928482055664,37.89720153808594,21.285173416137695,0.26231473684310913,12.416168212890625
2000-08-08,0.6997400522232056,1.646875023841858,40.65999984741211,2.488940954208374,24.451019287109375,25.43721580505371,37.89720153808594,22.539472579956055,0.2565913796424866,12.416168212890625
2000-08-09,0.7109659910202026,1.5437500476837158,40.939998626708984,2.488940954208374,23.98073387145996,24.872604370117188,37.89720153808594,22.577495574951172,0.2489607334136963,12.416168212890625
2000-08-10,0.7119017243385315,1.521875023841858,40.97999954223633,2.488940954208374,24.636764526367188,24.664573669433594,37.89720153808594,22.083370208740234,0.2518223822116852,12.416168212890625
2000-08-11,0.7137734293937683,1.6843750476837158,40.779998779296875,2.488940954208374,24.747406005859375,24.72401237487793,37.89720153808594,22.02634620666504,0.24586094915866852,12.416168212890625
2000-08-14,0.7044180035591125,1.743749976158142,41.060001373291016,2.488940954208374,24.613040924072266,25.080608367919922,37.89720153808594,21.950328826904297,0.24824555218219757,12.416168212890625
2000-08-15,0.6988049745559692,1.8781249523162842,40.5,2.488940954208374,24.304800033569336,24.63486099243164,37.89720153808594,21.779293060302734,0.27167510986328125,12.416168212890625
2000-08-16,0.7259336709976196,1.931249976158142,40.939998626708984,2.488940954208374,24.747406005859375,23.951387405395508,37.89720153808594,21.589242935180664,0.27853110432624817,12.416168212890625
2000-08-17,0.7699019908905029,1.912500023841858,40.880001068115234,2.488940954208374,24.534006118774414,24.0999698638916,37.89720153808594,21.76028823852539,0.28377723693847656,12.416168212890625
2000-08-18,0.7483856081962585,1.9500000476837158,40.31999969482422,2.488940954208374,24.468503952026367,24.12969207763672,37.89720153808594,21.589242935180664,0.29379239678382874,12.416168212890625
2000-08-21,0.7558698058128357,1.875,40.279998779296875,2.488940954208374,24.615211486816406,24.218828201293945,37.89720153808594,21.4752254486084,0.29832330346107483,12.416168212890625
2000-08-22,0.7736436128616333,1.8250000476837158,39.939998626708984,2.488940954208374,24.805526733398438,25.080608367919922,37.89720153808594,21.665267944335938,0.2701842784881592,12.416168212890625
2000-08-23,0.8129338026046753,1.9406249523162842,39.08000183105469,2.488940954208374,24.599348068237305,25.823514938354492,37.89720153808594,21.513219833374023,0.2859237790107727,12.416168212890625
2000-08-24,0.8398290872573853,1.96875,38.439998626708984,2.488940954208374,24.424875259399414,25.318342208862305,37.89720153808594,21.627246856689453,0.29355427622795105,12.416168212890625
2000-08-25,0.8503531813621521,1.9968750476837158,37.779998779296875,2.488940954208374,24.218708038330078,24.75373649597168,37.89720153808594,21.4752254486084,0.2861616611480713,12.416168212890625
2000-08-28,0.8690624237060547,1.9562499523162842,38.0,2.488940954208374,24.044233322143555,25.0509033203125,37.89720153808594,21.68426513671875,0.2976081371307373,12.416168212890625
2000-08-29,0.8859018683433533,1.9812500476837158,37.939998626708984,2.488940954208374,23.60015296936035,24.664573669433594,37.89720153808594,21.570240020751953,0.2968928813934326,12.416168212890625
2000-08-30,0.8905789256095886,2.1468749046325684,38.20000076293945,2.488940954208374,23.15605926513672,25.318342208862305,37.89720153808594,21.285173416137695,0.29951560497283936,12.416168212890625
2000-08-31,0.9120953679084778,2.075000047683716,38.2599983215332,2.488940954208374,23.334491729736328,26.566429138183594,37.89720153808594,21.22816276550293,0.3028545081615448,12.416168212890625
2000-09-01,0.949514627456665,2.075000047683716,39.0,2.488940954208374,23.504989624023438,26.774436950683594,37.89720153808594,21.342180252075195,0.30333131551742554,12.416168212890625
2000-09-05,0.9345459342002869,2.284374952316284,38.900001525878906,2.488940954208374,23.663599014282227,27.160764694213867,37.89720153808594,21.323179244995117,0.3038085103034973,12.416168212890625
2000-09-06,0.8746756315231323,2.293750047683716,38.20000076293945,2.488940954208374,23.663599014282227,26.625856399536133,37.89720153808594,21.11412811279297,0.2828231155872345,12.416168212890625
2000-09-07,0.9279980659484863,2.174999952316284,37.70000076293945,2.488940954208374,23.711181640625,27.22018051147461,37.89720153808594,21.304176330566406,0.2980853319168091,12.416168212890625
2000-09-08,0.8812236785888672,2.1468749046325684,38.08000183105469,2.488940954208374,23.972854614257812,27.487627029418945,37.89720153808594,21.076122283935547,0.2804385721683502,12.416168212890625
2000-09-11,0.8746756315231323,2.1187500953674316,37.86000061035156,2.488940954208374,24.111637115478516,27.33905792236328,37.89720153808594,20.924081802368164,0.26899197697639465,12.416168212890625
2000-09-12,0.8643855452537537,2.1343750953674316,38.220001220703125,2.488940954208374,24.520048141479492,25.11032485961914,37.89720153808594,20.715036392211914,0.26732268929481506,12.416168212890625
2000-09-13,0.8681272268295288,2.121875047683716,38.08000183105469,2.488940954208374,24.773813247680664,24.0999698638916,37.89720153808594,20.753040313720703,0.2672036588191986,12.416168212890625
2000-09-14,0.8510547280311584,2.2437500953674316,38.47999954223633,2.488940954208374,24.3455753326416,23.773101806640625,37.89720153808594,20.011859893798828,0.26470011472702026,12.416168212890625
2000-09-15,0.8267321586608887,2.1812500953674316,38.099998474121094,2.488940954208374,24.10767364501953,23.357067108154297,37.89720153808594,19.517736434936523,0.2704828381538391,12.416168212890625
2000-09-18,0.9078850746154785,2.140625,39.08000183105469,2.488940954208374,23.37810707092285,22.13869857788086,37.89720153808594,19.156652450561523,0.2546839714050293,12.416168212890625
2000-09-19,0.8971280455589294,2.0374999046325684,37.119998931884766,2.488940954208374,23.298797607421875,22.28727149963379,37.89720153808594,19.764806747436523,0.2625535726547241,12.416168212890625
2000-09-20,0.9137319922447205,1.875,37.060001373291016,2.488940954208374,23.112438201904297,22.108978271484375,37.89720153808594,19.5367488861084,0.2539688050746918,12.416168212890625
2000-09-21,0.8484824299812317,2.003124952316284,36.599998474121094,2.488940954208374,23.91735076904297,21.21748924255371,37.89720153808594,19.517736434936523,0.2648785710334778,12.416168212890625
2000-09-22,0.7811279296875,2.0718750953674316,36.79999923706055,2.488940954208374,24.329730987548828,22.465578079223633,37.89720153808594,19.23267364501953,0.26946908235549927,12.416168212890625
2000-09-25,0.8007722496986389,2.018749952316284,37.279998779296875,2.488940954208374,24.325759887695312,22.346712112426758,37.89720153808594,18.624521255493164,0.2887852191925049,12.416168212890625
